2147,281.68
2148,281.67
2149,281.67
2150,281.66
2151,281.66
2152,281.65
2153,281.65
2154,281.64
2155,281.64
2156,281.63
2157,281.62
2158,281.61
2159,281.61
2160,281.6
2161,281.59
2162,281.58
2163,281.57
2164,281.56
2165,281.54
2166,281.53
2167,281.52
2168,281.51
2169,281.49
2170,281.48
2171,281.46
2172,281.45
2173,281.43
2174,281.41
2175,281.4
2176,281.38
2177,281.36
2178,281.34
2179,281.32
2180,281.3
2181,281.27
2182,281.25
2183,281.23
2184,281.2
2185,281.18
2186,281.15
2187,281.13
2188,281.1
2189,281.07
2190,281.04
2191,281.01
2192,280.98
2193,280.95
2194,280.91
2195,280.88
2196,280.85
2197,280.81
2198,280.77
2199,280.74
2200,280.7
2201,280.57
2202,280.27
2203,279.84
2204,279.28
2205,278.63
2206,277.89
2207,277.1
2208,276.27
2209,275.42
2210,274.58
2211,273.75
2212,272.87
2213,271.87
2214,270.78
2215,269.65
2216,268.5
2217,267.37
2218,266.29
2219,265.23
2220,264.18
2221,263.14
2222,262.09
2223,261.05
2224,260
2225,258.95
2226,257.85
2227,256.68
2228,255.5
2229,254.36
2230,253.31
2231,252.4
2232,251.66
2233,251.05
2234,250.47
2235,249.94
2236,249.45
2237,248.98
2238,248.55
2239,248.14
2240,247.75
2241,247.37
2242,247
2243,246.64
2244,246.28
2245,245.92
2246,245.55
2247,245.17
2248,244.77
2249,244.35
2250,243.92
2251,243.49
2252,243.05
2253,242.61
2254,242.17
2255,241.73
2256,241.29
2257,240.85
2258,240.43
2259,240.01
2260,239.6
2261,239.21
2262,238.82
2263,238.46
2264,238.11
2265,237.78
2266,237.47
2267,237.18
2268,236.88
2269,236.59
2270,236.29
2271,236
2272,235.71
2273,235.42
2274,235.14
2275,234.86
2276,234.58
2277,234.31
2278,234.05
2279,233.79
2280,233.54
2281,233.29
2282,233.06
2283,232.83
2284,232.61
2285,232.4
2286,232.2
2287,232.01
2288,231.83
2289,231.67
2290,231.51
2291,231.37
2292,231.24
2293,231.12
2294,231.02
2295,230.94
2296,230.86
2297,230.78
2298,230.71
2299,230.64
2300,230.56
2301,230.49
2302,230.42
2303,230.36
2304,230.29
2305,230.23
2306,230.17
2307,230.11
2308,230.06
2309,230
2310,229.95
2311,229.9
2312,229.86
2313,229.82
2314,229.78
2315,229.74
2316,229.71
2317,229.69
2318,229.66
2319,229.64
2320,229.62
2321,229.61
2322,229.6
2323,229.6
2324,229.61
2325,229.68
2326,229.82
2327,230.02
2328,230.28
2329,230.58
2330,230.92
2331,231.3
2332,231.71
2333,232.15
2334,232.6
2335,233.07
2336,233.55
2337,234.03
2338,234.51
2339,234.98
2340,235.44
2341,235.87
2342,236.28
2343,236.66
2344,237.02
2345,237.38
2346,237.74
2347,238.09
2348,238.45
2349,238.8
2350,239.15
2351,239.51
2352,239.86
2353,240.22
2354,240.57
2355,240.93
2356,241.29
2357,241.65
2358,242.01
2359,242.38
2360,242.75
2361,243.12
2362,243.5
2363,243.88
2364,244.26
2365,244.64
2366,245.02
2367,245.4
2368,245.78
2369,246.16
2370,246.55
2371,246.94
2372,247.33
2373,247.73
2374,248.14
2375,248.54
2376,248.96
2377,249.38
2378,249.81
2379,250.25
2380,250.69
2381,251.15
2382,251.62
2383,252.12
2384,252.62
2385,253.14
2386,253.67
2387,254.2
2388,254.74
2389,255.28
2390,255.81
2391,256.34
2392,256.87
2393,257.38
2394,257.88
2395,258.36
2396,258.84
2397,259.32
2398,259.79
2399,260.26
2400,260.73
2401,261.19
2402,261.65
2403,262.1
2404,262.55
2405,263
2406,263.44
2407,263.88
2408,264.32
2409,264.75
2410,265.18
2411,265.6
2412,266.02
2413,266.43
2414,266.83
2415,267.23
2416,267.62
2417,268.02
2418,268.41
2419,268.79
2420,269.18
2421,269.56
2422,269.95
2423,270.34
2424,270.73
2425,271.12
2426,271.51
2427,271.91
2428,272.31
2429,272.71
2430,273.12
2431,273.53
2432,273.94
2433,274.34
2434,274.75
2435,275.17
2436,275.58
2437,275.99
2438,276.41
2439,276.82
2440,277.24
2441,277.66
2442,278.09
2443,278.51
2444,278.94
2445,279.36
2446,279.79
2447,280.21
2448,280.63
2449,281.04
2450,281.45
2451,281.86
2452,282.28
2453,282.69
2454,283.12
2455,283.55
2456,283.99
2457,284.44
2458,284.91
2459,285.4
2460,285.9
2461,286.42
2462,286.97
2463,287.55
2464,288.17
2465,288.81
2466,289.49
2467,290.19
2468,290.9
2469,291.63
2470,292.37
2471,293.11
2472,293.86
2473,294.62
2474,295.44
2475,296.3
2476,297.19
2477,298.07
2478,298.93
2479,299.75
2480,300.51
2481,301.18
2482,301.77
2483,302.32
2484,302.84
2485,303.34
2486,303.81
2487,304.26
2488,304.69
2489,305.11
2490,305.52
2491,305.92
2492,306.32
2493,306.72
2494,307.11
2495,307.52
2496,307.93
2497,308.35
2498,308.78
2499,309.21
2500,309.64
2501,310.07
2502,310.49
2503,310.91
2504,311.33
2505,311.75
2506,312.17
2507,312.6
2508,313.02
2509,313.44
2510,313.87
2511,314.3
2512,314.73
2513,315.16
2514,315.6
2515,316.04
2516,316.46
2517,316.87
2518,317.27
2519,317.66
2520,318.06
2521,318.46
2522,318.87
2523,319.29
2524,319.73
2525,320.19
2526,320.68
2527,321.2
2528,321.75
2529,322.35
2530,322.99
2531,323.76
2532,324.69
2533,325.73
2534,326.83
2535,327.94
2536,329.02
2537,330.02
2538,330.95
2539,331.88
2540,332.82
2541,333.74
2542,334.63
2543,335.48
2544,336.27
2545,336.98
2546,337.59
2547,338.15
2548,338.67
2549,339.16
2550,339.62
2551,340.06
2552,340.47
2553,340.87
2554,341.26
2555,341.63
2556,342
2557,342.36
2558,342.72
2559,343.08
2560,343.44
2561,343.81
2562,344.2
2563,344.6
2564,345.01
2565,345.42
2566,345.84
2567,346.25
2568,346.66
2569,347.07
2570,347.48
2571,347.9
2572,348.31
2573,348.72
2574,349.13
2575,349.54
2576,349.96
2577,350.37
2578,350.78
2579,351.19
2580,351.6
2581,352.01
2582,352.42
2583,352.83
2584,353.25
2585,353.66
2586,354.08
2587,354.49
2588,354.91
2589,355.32
2590,355.73
2591,356.14
2592,356.55
2593,356.96
2594,357.37
2595,357.77
2596,358.17
2597,358.57
2598,358.97
2599,359.36
2600,359.76
2601,360.15
2602,360.55
2603,360.95
2604,361.34
2605,361.74
2606,362.13
2607,362.52
2608,362.91
2609,363.29
2610,363.67
2611,364.04
2612,364.41
2613,364.77
2614,365.12
2615,365.47
2616,365.81
2617,366.14
2618,366.46
2619,366.76
2620,367.05
2621,367.33
2622,367.6
2623,367.86
2624,368.11
2625,368.36
2626,368.61
2627,368.85
2628,369.1
2629,369.34
2630,369.59
2631,369.85
2632,370.11
2633,370.38
2634,370.66
2635,370.95
2636,371.26
2637,371.57
2638,371.91
2639,372.26
2640,372.64
2641,373.03
2642,373.48
2643,374
2644,374.57
2645,375.17
2646,375.81
2647,376.47
2648,377.14
2649,377.81
2650,378.46
2651,379.09
2652,379.69
2653,380.24
2654,380.75
2655,381.26
2656,381.75
2657,382.24
2658,382.72
2659,383.19
2660,383.65
2661,384.1
2662,384.55
2663,384.99
2664,385.43
2665,385.86
2666,386.28
2667,386.7
2668,387.12
2669,387.53
2670,387.94
2671,388.36
2672,388.77
2673,389.19
2674,389.6
2675,390.01
2676,390.41
2677,390.81
2678,391.21
2679,391.59
2680,391.97
2681,392.34
2682,392.7
2683,393.05
2684,393.38
2685,393.71
2686,394.02
2687,394.31
2688,394.59
2689,394.85
2690,395.11
2691,395.35
2692,395.59
2693,395.83
2694,396.05
2695,396.27
2696,396.48
2697,396.69
2698,396.89
2699,397.09
2700,397.28
2701,397.47
2702,397.66
2703,397.85
2704,398.03
2705,398.22
2706,398.4
2707,398.58
2708,398.77
2709,398.95
2710,399.14
2711,399.32
2712,399.51
2713,399.71
2714,399.91
2715,400.11
2716,400.31
2717,400.53
2718,400.74
2719,400.97
2720,401.19
2721,401.42
2722,401.65
2723,401.87
2724,402.09
2725,402.31
2726,402.54
2727,402.76
2728,402.98
2729,403.21
2730,403.44
2731,403.67
2732,403.91
2733,404.15
2734,404.39
2735,404.64
2736,404.9
2737,405.16
2738,405.43
2739,405.71
2740,405.99
2741,406.28
2742,406.58
2743,406.89
2744,407.21
2745,407.54
2746,407.88
2747,408.26
2748,408.67
2749,409.12
2750,409.58
2751,410.07
2752,410.58
2753,411.09
2754,411.61
2755,412.14
2756,412.66
2757,413.18
2758,413.68
2759,414.17
2760,414.64
2761,415.08
2762,415.52
2763,415.95
2764,416.39
2765,416.82
2766,417.25
2767,417.68
2768,418.1
2769,418.52
2770,418.93
2771,419.34
2772,419.74
2773,420.12
2774,420.5
2775,420.87
2776,421.23
2777,421.58
2778,421.91
2779,422.23
2780,422.55
2781,422.87
2782,423.19
2783,423.51
2784,423.83
2785,424.14
2786,424.45
2787,424.76
2788,425.07
2789,425.37
2790,425.66
2791,425.95
2792,426.22
2793,426.5
2794,426.76
2795,427.01
2796,427.25
2797,427.49
2798,427.71
2799,427.92
2800,428.11
2801,428.3
2802,428.46
2803,428.62
2804,428.75
2805,428.88
2806,429
2807,429.11
2808,429.23
2809,429.35
2810,429.46
2811,429.58
2812,429.69
2813,429.8
2814,429.91
2815,430.01
2816,430.12
2817,430.22
2818,430.32
2819,430.41
2820,430.51
2821,430.6
2822,430.69
2823,430.78
2824,430.86
2825,430.94
2826,431.02
2827,431.09
2828,431.16
2829,431.23
2830,431.29
2831,431.35
2832,431.41
2833,431.46
2834,431.5
2835,431.55
2836,431.58
2837,431.62
2838,431.65
2839,431.67
2840,431.69
2841,431.71
2842,431.72
2843,431.72
2844,431.72
2845,431.71
2846,431.7
2847,431.68
2848,431.66
2849,431.62
2850,431.59
2851,431.55
2852,431.5
2853,431.45
2854,431.39
2855,431.33
2856,431.26
2857,431.19
2858,431.12
2859,431.04
2860,430.96
2861,430.87
2862,430.78
2863,430.69
2864,430.6
2865,430.5
2866,430.4
2867,430.3
2868,430.19
2869,430.09
2870,429.98
2871,429.87
2872,429.76
2873,429.65
2874,429.54
2875,429.42
2876,429.31
2877,429.19
2878,429.08
2879,428.97
2880,428.85
2881,428.74
2882,428.62
2883,428.51
2884,428.4
2885,428.29
2886,428.18
2887,428.07
2888,427.97
2889,427.86
2890,427.76
2891,427.66
2892,427.57
2893,427.47
2894,427.38
2895,427.29
2896,427.21
2897,427.12
2898,427.04
2899,426.95
2900,426.86
2901,426.78
2902,426.69
2903,426.61
2904,426.52
2905,426.44
2906,426.35
2907,426.26
2908,426.18
2909,426.09
2910,426.01
2911,425.92
2912,425.84
2913,425.75
2914,425.66
2915,425.58
2916,425.49
2917,425.41
2918,425.32
2919,425.24
2920,425.15
2921,425.06
2922,424.98
2923,424.89
2924,424.81
2925,424.72
2926,424.63
2927,424.55
2928,424.46
2929,424.38
2930,424.29
2931,424.21
2932,424.12
2933,424.03
2934,423.95
2935,423.86
2936,423.78
2937,423.69
2938,423.61
2939,423.52
2940,423.43
2941,423.35
2942,423.26
2943,423.18
2944,423.09
2945,423.01
2946,422.92
2947,422.83
2948,422.75
2949,422.66
2950,422.58
2951,422.49
2952,422.41
2953,422.32
2954,422.23
2955,422.15
2956,422.06
2957,421.98
2958,421.89
2959,421.8
2960,421.72
2961,421.63
2962,421.55
2963,421.46
2964,421.38
2965,421.29
2966,421.2
2967,421.12
2968,421.03
2969,420.95
2970,420.86
2971,420.78
2972,420.69
2973,420.6
2974,420.52
2975,420.43
2976,420.35
2977,420.26
2978,420.18
2979,420.09
2980,420
2981,419.92
2982,419.83
2983,419.75
2984,419.66
2985,419.58
2986,419.49
2987,419.4
2988,419.32
2989,419.23
2990,419.15
2991,419.06
2992,418.97
2993,418.89
2994,418.8
2995,418.72
2996,418.63
2997,418.55
2998,418.46
2999,418.37
3000,418.29
3001,418.2
3002,418.12
3003,418.03
3004,417.95
3005,417.86
3006,417.77
3007,417.69
3008,417.6
3009,417.52
3010,417.43
3011,417.34
3012,417.26
3013,417.17
3014,417.09
3015,417
3016,416.92
3017,416.83
3018,416.74
3019,416.66
3020,416.57
3021,416.49
3022,416.4
3023,416.31
3024,416.23
3025,416.14
3026,416.06
3027,415.97
3028,415.89
3029,415.8
3030,415.71
3031,415.63
3032,415.54
3033,415.46
3034,415.37
3035,415.28
3036,415.2
3037,415.11
3038,415.03
3039,414.94
3040,414.86
3041,414.77
3042,414.68
3043,414.6
3044,414.51
3045,414.43
3046,414.34
3047,414.25
3048,414.17
3049,414.08
3050,414
3051,413.91
3052,413.83
3053,413.74
3054,413.65
3055,413.57
3056,413.48
3057,413.4
3058,413.31
3059,413.23
3060,413.14
3061,413.05
3062,412.97
3063,412.88
3064,412.8
3065,412.71
3066,412.63
3067,412.54
3068,412.45
3069,412.37
3070,412.28
3071,412.2
3072,412.11
3073,412.02
3074,411.94
3075,411.85
3076,411.77
3077,411.68
3078,411.6
3079,411.51
3080,411.42
3081,411.34
3082,411.25
3083,411.17
3084,411.08
3085,411
3086,410.91
3087,410.82
3088,410.74
3089,410.65
3090,410.57
3091,410.48
3092,410.4
3093,410.31
3094,410.22
3095,410.14
3096,410.05
3097,409.97
3098,409.88
3099,409.8
3100,409.71
3101,409.62
3102,409.54
3103,409.45
3104,409.37
3105,409.28
3106,409.19
3107,409.11
3108,409.02
3109,408.94
3110,408.85
3111,408.77
3112,408.68
3113,408.59
3114,408.51
3115,408.42
3116,408.34
3117,408.25
3118,408.17
3119,408.08
3120,407.99
3121,407.91
3122,407.82
3123,407.74
3124,407.65
3125,407.57
3126,407.48
3127,407.39
3128,407.31
3129,407.22
3130,407.14
3131,407.05
3132,406.96
3133,406.88
3134,406.79
3135,406.71
3136,406.62
3137,406.54
3138,406.45
3139,406.36
3140,406.28
3141,406.19
3142,406.11
3143,406.02
3144,405.94
3145,405.85
3146,405.76
3147,405.68
3148,405.59
3149,405.51
3150,405.42
3151,405.34
3152,405.25
3153,405.16
3154,405.08
3155,404.99
3156,404.91
3157,404.83
3158,404.75
3159,404.67
3160,404.59
3161,404.52
3162,404.44
3163,404.37
3164,404.3
3165,404.23
3166,404.16
3167,404.09
3168,404.02
3169,403.95
3170,403.88
3171,403.82
3172,403.75
3173,403.68
3174,403.61
3175,403.54
3176,403.47
3177,403.41
3178,403.34
3179,403.27
3180,403.19
3181,403.12
3182,403.05
3183,402.97
3184,402.9
3185,402.82
3186,402.74
3187,402.66
3188,402.58
3189,402.49
3190,402.4
3191,402.31
3192,402.22
3193,402.13
3194,402.03
3195,401.93
3196,401.83
3197,401.73
3198,401.62
3199,401.51
3200,401.39
3201,401.27
3202,401.15
3203,401.03
3204,400.9
3205,400.77
3206,400.63
3207,400.48
3208,400.33
3209,400.15
3210,399.96
3211,399.76
3212,399.55
3213,399.32
3214,399.09
3215,398.84
3216,398.58
3217,398.31
3218,398.03
3219,397.74
3220,397.44
3221,397.13
3222,396.82
3223,396.5
3224,396.17
3225,395.83
3226,395.49
3227,395.15
3228,394.8
3229,394.45
3230,394.09
3231,393.71
3232,393.3
3233,392.87
3234,392.41
3235,391.92
3236,391.42
3237,390.91
3238,390.39
3239,389.86
3240,389.32
3241,388.79
3242,388.26
3243,387.74
3244,387.23
3245,386.74
3246,386.26
3247,385.8
3248,385.35
3249,384.91
3250,384.47
3251,384.02
3252,383.57
3253,383.12
3254,382.64
3255,382.16
3256,381.65
3257,381.11
3258,380.55
3259,379.95
3260,379.31
3261,378.61
3262,377.86
3263,377.06
3264,376.22
3265,375.33
3266,374.41
3267,373.47
3268,372.5
3269,371.5
3270,370.43
3271,369.31
3272,368.14
3273,366.93
3274,365.69
3275,364.45
3276,363.23
3277,361.99
3278,360.66
3279,359.18
3280,357.48
3281,355.06
3282,352.28
3283,350.15
3284,348.7
3285,347.42
3286,346.29
3287,345.29
3288,344.39
3289,343.59
3290,342.85
3291,342.17
3292,341.55
3293,340.98
3294,340.45
3295,339.96
3296,339.49
3297,339.04
3298,338.6
3299,338.16
3300,337.72
3301,337.26
3302,336.79
3303,336.29
3304,335.75
3305,335.18
3306,334.6
3307,334.01
3308,333.41
3309,332.8
3310,332.18
3311,331.54
3312,330.9
3313,330.24
3314,329.58
3315,328.9
3316,328.21
3317,327.49
3318,326.75
3319,325.99
3320,325.22
3321,324.43
3322,323.64
3323,322.86
3324,322.08
3325,321.31
3326,320.56
3327,319.81
3328,319.06
3329,318.32
3330,317.58
3331,316.84
3332,316.1
3333,315.36
3334,314.63
3335,313.89
3336,313.14
3337,312.34
3338,311.5
3339,310.66
3340,309.83
3341,309.03
3342,308.28
3343,307.61
3344,307.04
3345,306.58
3346,306.22
3347,305.88
3348,305.56
3349,305.26
3350,304.97
3351,304.69
3352,304.43
3353,304.18
3354,303.94
3355,303.71
3356,303.49
3357,303.28
3358,303.08
3359,302.89
3360,302.7
3361,302.52
3362,302.34
3363,302.17
3364,302.01
3365,301.85
3366,301.69
3367,301.53
3368,301.37
3369,301.21
3370,301.05
3371,300.89
3372,300.73
3373,300.56
3374,300.39
3375,300.21
3376,300.04
3377,299.86
3378,299.68
3379,299.5
3380,299.32
3381,299.15
3382,298.97
3383,298.8
3384,298.63
3385,298.46
3386,298.29
3387,298.12
3388,297.95
3389,297.79
3390,297.62
3391,297.46
3392,297.29
3393,297.13
3394,296.97
3395,296.82
3396,296.66
3397,296.5
3398,296.35
3399,296.2
3400,296.05
3401,295.9
3402,295.75
3403,295.61
3404,295.46
3405,295.32
3406,295.18
3407,295.04
3408,294.91
3409,294.77
3410,294.64
3411,294.51
3412,294.38
3413,294.25
3414,294.13
3415,294
3416,293.88
3417,293.76
3418,293.65
3419,293.53
3420,293.42
3421,293.3
3422,293.19
3423,293.08
3424,292.97
3425,292.87
3426,292.76
3427,292.65
3428,292.55
3429,292.45
3430,292.35
3431,292.24
3432,292.14
3433,292.05
3434,291.95
3435,291.85
3436,291.75
3437,291.65
3438,291.56
3439,291.46
3440,291.37
3441,291.27
3442,291.18
3443,291.08
3444,290.99
3445,290.89
3446,290.8
3447,290.7
3448,290.61
3449,290.51
3450,290.42
3451,290.32
3452,290.23
3453,290.13
3454,290.03
3455,289.93
3456,289.84
3457,289.74
3458,289.64
3459,289.54
3460,289.43
3461,289.33
3462,289.23
3463,289.12
3464,289.02
3465,288.92
3466,288.82
3467,288.71
3468,288.61
3469,288.51
3470,288.41
3471,288.31
3472,288.21
3473,288.11
3474,288
3475,287.9
3476,287.8
3477,287.7
3478,287.6
3479,287.5
3480,287.4
3481,287.3
3482,287.2
3483,287.09
3484,286.99
3485,286.89
3486,286.79
3487,286.68
3488,286.58
3489,286.48
3490,286.37
3491,286.27
3492,286.16
3493,286.06
3494,285.95
3495,285.85
3496,285.74
3497,285.63
3498,285.52
3499,285.41
3500,285.3
3501,285.19
3502,285.08
3503,284.97
3504,284.85
3505,284.74
3506,284.62
3507,284.51
3508,284.39
3509,284.27
3510,284.15
3511,284.03
3512,283.91
3513,283.78
3514,283.66
3515,283.53
3516,283.4
3517,283.27
3518,283.14
3519,283
3520,282.87
3521,282.73
3522,282.6
3523,282.46
3524,282.32
3525,282.18
3526,282.04
3527,281.9
3528,281.76
3529,281.62
3530,281.48
3531,281.34
3532,281.2
3533,281.05
3534,280.91
3535,280.77
3536,280.63
3537,280.49
3538,280.35
3539,280.21
3540,280.07
3541,279.93
3542,279.79
3543,279.65
3544,279.51
3545,279.38
3546,279.24
3547,279.11
3548,278.98
3549,278.85
3550,278.72
3551,278.59
3552,278.46
3553,278.33
3554,278.2
3555,278.07
3556,277.94
3557,277.81
3558,277.68
3559,277.55
3560,277.42
3561,277.29
3562,277.16
3563,277.02
3564,276.89
3565,276.76
3566,276.63
3567,276.5
3568,276.37
3569,276.25
3570,276.12
3571,275.99
3572,275.86
3573,275.73
3574,275.61
3575,275.48
3576,275.36
3577,275.24
3578,275.11
3579,274.99
3580,274.87
3581,274.75
3582,274.64
3583,274.52
3584,274.4
3585,274.29
3586,274.18
3587,274.07
3588,273.96
3589,273.85
3590,273.74
3591,273.64
3592,273.54
3593,273.44
3594,273.34
3595,273.24
3596,273.15
3597,273.06
3598,272.96
3599,272.87
3600,272.79
3601,272.7
3602,272.61
3603,272.53
3604,272.44
3605,272.36
3606,272.28
3607,272.2
3608,272.12
3609,272.04
3610,271.96
3611,271.89
3612,271.81
3613,271.73
3614,271.66
3615,271.59
3616,271.51
3617,271.44
3618,271.37
3619,271.29
3620,271.22
3621,271.15
3622,271.08
3623,271.01
3624,270.94
3625,270.87
3626,270.8
3627,270.72
3628,270.65
3629,270.58
3630,270.51
3631,270.44
3632,270.37
3633,270.3
3634,270.22
3635,270.15
3636,270.08
3637,270
3638,269.93
3639,269.86
3640,269.78
3641,269.7
3642,269.63
3643,269.55
3644,269.47
3645,269.39
3646,269.31
3647,269.23
3648,269.15
3649,269.06
3650,268.98
3651,268.89
3652,268.81
3653,268.72
3654,268.64
3655,268.55
3656,268.46
3657,268.38
3658,268.29
3659,268.2
3660,268.11
3661,268.03
3662,267.94
3663,267.85
3664,267.76
3665,267.67
3666,267.58
3667,267.49
3668,267.4
3669,267.31
3670,267.22
3671,267.13
3672,267.04
3673,266.94
3674,266.85
3675,266.76
3676,266.67
3677,266.57
3678,266.48
3679,266.39
3680,266.29
3681,266.2
3682,266.1
3683,266.01
3684,265.91
3685,265.82
3686,265.72
3687,265.63
3688,265.53
3689,265.43
3690,265.34
3691,265.24
3692,265.14
3693,265.04
3694,264.95
3695,264.85
3696,264.75
3697,264.65
3698,264.55
3699,264.45
3700,264.35
3701,264.25
3702,264.15
3703,264.04
3704,263.94
3705,263.84
3706,263.73
3707,263.63
3708,263.52
3709,263.41
3710,263.31
3711,263.2
3712,263.09
3713,262.98
3714,262.87
3715,262.76
3716,262.65
3717,262.54
3718,262.43
3719,262.32
3720,262.21
3721,262.1
3722,261.99
3723,261.88
3724,261.77
3725,261.66
3726,261.54
3727,261.43
3728,261.32
3729,261.21
3730,261.1
3731,260.99
3732,260.88
3733,260.76
3734,260.65
3735,260.54
3736,260.43
3737,260.32
3738,260.21
3739,260.11
3740,260
3741,259.89
3742,259.78
3743,259.67
3744,259.57
3745,259.46
3746,259.35
3747,259.25
3748,259.15
3749,259.04
3750,258.94
3751,258.84
3752,258.73
3753,258.63
3754,258.53
3755,258.43
3756,258.33
3757,258.23
3758,258.13
3759,258.02
3760,257.92
3761,257.82
3762,257.73
3763,257.63
3764,257.53
3765,257.43
3766,257.33
3767,257.23
3768,257.13
3769,257.03
3770,256.93
3771,256.83
3772,256.73
3773,256.63
3774,256.53
3775,256.43
3776,256.33
3777,256.23
3778,256.13
3779,256.03
3780,255.93
3781,255.82
3782,255.72
3783,255.62
3784,255.52
3785,255.41
3786,255.31
3787,255.2
3788,255.1
3789,254.99
3790,254.89
3791,254.78
3792,254.67
3793,254.57
3794,254.46
3795,254.35
3796,254.24
3797,254.12
3798,254.01
3799,253.89
3800,253.78
3801,253.66
3802,253.54
3803,253.42
3804,253.3
3805,253.18
3806,253.06
3807,252.93
3808,252.81
3809,252.69
3810,252.56
3811,252.44
3812,252.31
3813,252.19
3814,252.06
3815,251.94
3816,251.81
3817,251.69
3818,251.56
3819,251.44
3820,251.32
3821,251.19
3822,251.07
3823,250.95
3824,250.83
3825,250.71
3826,250.59
3827,250.47
3828,250.35
3829,250.24
3830,250.12
3831,250.01
3832,249.9
3833,249.78
3834,249.68
3835,249.57
3836,249.46
3837,249.36
3838,249.26
3839,249.16
3840,249.06
3841,248.96
3842,248.86
3843,248.75
3844,248.65
3845,248.55
3846,248.44
3847,248.34
3848,248.23
3849,248.13
3850,248.02
3851,247.92
3852,247.81
3853,247.7
3854,247.6
3855,247.49
3856,247.39
3857,247.28
3858,247.18
3859,247.08
3860,246.97
3861,246.87
3862,246.77
3863,246.67
3864,246.57
3865,246.47
3866,246.38
3867,246.28
3868,246.19
3869,246.1
3870,246.01
3871,245.93
3872,245.84
3873,245.76
3874,245.68
3875,245.6
3876,245.52
3877,245.45
3878,245.38
