526,0,0,Inf,1.2275e+06,1.5001e+06,30040,2478.5,2996.8,574.12,NaN,1.7629e-05,0.073669,3
531,0,0,Inf,1.2399e+06,1.5151e+06,30063,2497.3,3015.6,576.47,NaN,1.7754e-05,0.074672,2
531,0,0,Inf,1.2399e+06,1.5151e+06,30063,2497.3,3015.6,576.47,NaN,1.7754e-05,0.074672,3
536,0,0,Inf,1.2525e+06,1.5303e+06,30087,2516,3034.3,578.8,NaN,1.7879e-05,0.075679,2
536,0,0,Inf,1.2525e+06,1.5303e+06,30087,2516,3034.3,578.8,NaN,1.7879e-05,0.075679,3
541,0,0,Inf,1.2651e+06,1.5455e+06,30110,2534.8,3053.1,581.13,NaN,1.8003e-05,0.076689,2
541,0,0,Inf,1.2651e+06,1.5455e+06,30110,2534.8,3053.1,581.13,NaN,1.8003e-05,0.076689,3
546,0,0,Inf,1.2778e+06,1.5608e+06,30134,2553.5,3071.8,583.45,NaN,1.8126e-05,0.077704,2
546,0,0,Inf,1.2778e+06,1.5608e+06,30134,2553.5,3071.8,583.45,NaN,1.8126e-05,0.077704,3
551,0,0,Inf,1.2906e+06,1.5762e+06,30157,2572.2,3090.5,585.75,NaN,1.8249e-05,0.078723,2
551,0,0,Inf,1.2906e+06,1.5762e+06,30157,2572.2,3090.5,585.75,NaN,1.8249e-05,0.078723,3
556,0,0,Inf,1.3035e+06,1.5917e+06,30180,2590.9,3109.2,588.05,NaN,1.8371e-05,0.079745,2
556,0,0,Inf,1.3035e+06,1.5917e+06,30180,2590.9,3109.2,588.05,NaN,1.8371e-05,0.079745,3
561,0,0,Inf,1.3165e+06,1.6073e+06,30204,2609.6,3127.8,590.33,NaN,1.8493e-05,0.080771,2
561,0,0,Inf,1.3165e+06,1.6073e+06,30204,2609.6,3127.8,590.33,NaN,1.8493e-05,0.080771,3
566,0,0,Inf,1.3296e+06,1.623e+06,30227,2628.2,3146.4,592.61,NaN,1.8615e-05,0.0818,2
566,0,0,Inf,1.3296e+06,1.623e+06,30227,2628.2,3146.4,592.61,NaN,1.8615e-05,0.0818,3
571,0,0,Inf,1.3428e+06,1.6388e+06,30250,2646.7,3165,594.88,NaN,1.8735e-05,0.082833,2
571,0,0,Inf,1.3428e+06,1.6388e+06,30250,2646.7,3165,594.88,NaN,1.8735e-05,0.082833,3
576,0,0,Inf,1.3561e+06,1.6546e+06,30273,2665.3,3183.6,597.14,NaN,1.8856e-05,0.08387,2
576,0,0,Inf,1.3561e+06,1.6546e+06,30273,2665.3,3183.6,597.14,NaN,1.8856e-05,0.08387,3
581,0,0,Inf,1.3695e+06,1.6706e+06,30296,2683.8,3202.1,599.39,NaN,1.8975e-05,0.084909,2
581,0,0,Inf,1.3695e+06,1.6706e+06,30296,2683.8,3202.1,599.39,NaN,1.8975e-05,0.084909,3
586,0,0,Inf,1.3829e+06,1.6866e+06,30320,2702.3,3220.5,601.63,NaN,1.9095e-05,0.085952,2
586,0,0,Inf,1.3829e+06,1.6866e+06,30320,2702.3,3220.5,601.63,NaN,1.9095e-05,0.085952,3
591,0,0,Inf,1.3965e+06,1.7028e+06,30343,2720.7,3238.9,603.86,NaN,1.9213e-05,0.086998,2
591,0,0,Inf,1.3965e+06,1.7028e+06,30343,2720.7,3238.9,603.86,NaN,1.9213e-05,0.086998,3
596,0,0,Inf,1.4101e+06,1.719e+06,30366,2739.1,3257.3,606.08,NaN,1.9332e-05,0.088047,2
596,0,0,Inf,1.4101e+06,1.719e+06,30366,2739.1,3257.3,606.08,NaN,1.9332e-05,0.088047,3
601,0,0,Inf,1.4239e+06,1.7354e+06,30389,2757.4,3275.7,608.3,NaN,1.9449e-05,0.089099,2
601,0,0,Inf,1.4239e+06,1.7354e+06,30389,2757.4,3275.7,608.3,NaN,1.9449e-05,0.089099,3
606,0,0,Inf,1.4377e+06,1.7518e+06,30411,2775.7,3293.9,610.5,NaN,1.9567e-05,0.090154,2
606,0,0,Inf,1.4377e+06,1.7518e+06,30411,2775.7,3293.9,610.5,NaN,1.9567e-05,0.090154,3
611,0,0,Inf,1.4516e+06,1.7683e+06,30434,2793.9,3312.2,612.7,NaN,1.9684e-05,0.091212,2
611,0,0,Inf,1.4516e+06,1.7683e+06,30434,2793.9,3312.2,612.7,NaN,1.9684e-05,0.091212,3
616,0,0,Inf,1.4657e+06,1.7849e+06,30457,2812.1,3330.4,614.89,NaN,1.98e-05,0.092273,2
616,0,0,Inf,1.4657e+06,1.7849e+06,30457,2812.1,3330.4,614.89,NaN,1.98e-05,0.092273,3
621,0,0,Inf,1.4798e+06,1.8016e+06,30480,2830.2,3348.5,617.08,NaN,1.9916e-05,0.093336,2
